1.22787,0.19433
1.22787,0.19433
1.22787,0.19433
1.23736,0.19433
1.23736,0.19433
1.23736,0.19433
1.23736,0.19433
1.23736,0.19433
1.23736,0.18063
1.23736,0.18063
1.23736,0.18063
1.23736,0.18063
1.23736,0.18063
1.23736,0.18063
1.23736,0.18063
1.23736,0.18063
1.23736,0.18063
1.23736,0.18063
1.23736,0.18063
1.23736,0.18063
1.23736,0.18063
1.23736,0.18063
1.23736,0.18063
1.23736,0.18063
1.23736,0.18063
1.23736,0.18063
1.23736,0.18519
1.23736,0.18519
1.23736,0.18519
1.23736,0.18519
1.23736,0.18519
1.23736,0.18519
1.23736,0.18519
1.23736,0.18519
1.21392,0.18519
1.21392,0.18519
1.21392,0.18519
1.21392,0.18519
1.21392,0.18519
1.21392,0.18519
1.21392,0.18519
1.21392,0.18519
1.21392,0.18519
1.21392,0.18519
1.21392,0.18519
1.21392,0.18519
1.21392,0.18519
1.22006,0.18519
1.22006,0.18519
1.22006,0.18519
1.22006,0.18519
1.22006,0.18519
1.26227,0.18519
1.28576,0.18519
1.28576,0.18519
1.28576,0.18519
1.28576,0.18519
1.28576,0.18519
1.28576,0.18473
1.28576,0.18473
1.28576,0.18473
1.28576,0.18473
1.28576,0.18473
1.28576,0.18473
1.28576,0.18473
1.28576,0.18473
1.28576,0.18473
1.20476,0.18473
1.20476,0.18473
1.20476,0.18473
1.20476,0.18473
1.20476,0.18473
1.20476,0.18473
1.20476,0.18473
1.20476,0.18473
1.20476,0.18473
1.20476,0.18473
1.20476,0.18473
1.20476,0.18473
1.20476,0.18473
1.20476,0.18473
1.20476,0.18473
1.20476,0.18473
1.20476,0.18473
1.20476,0.18473
1.20476,0.18473
1.20476,0.18473
1.20476,0.18473
1.20476,0.18473
1.20476,0.18473
1.20476,0.18473
1.20476,0.18473
1.20476,0.18473
1.20476,0.18473
1.21109,0.18473
1.21109,0.18473
1.21109,0.18473
1.21109,0.18473
1.21109,0.18473
1.21109,0.18473
1.21109,0.18473
1.21109,0.18473
1.21109,0.18473
1.21109,0.18473
1.21109,0.18473
1.21109,0.18473
1.21109,0.18473
1.21109,0.18473
1.21109,0.18473
1.21109,0.18473
1.21109,0.18473
1.21109,0.18473
1.21109,0.18473
1.21109,0.18473
1.18383,0.18473
1.18383,0.18473
1.18383,0.18473
1.18383,0.18473
1.18383,0.18473
1.18383,0.18473
1.18383,0.18473
1.18383,0.18473
1.18383,0.18473
1.18383,0.18473
1.18383,0.18473
1.18383,0.18473
1.18383,0.18473
1.18383,0.18473
1.18383,0.17447
1.18383,0.17447
1.18383,0.17447
1.18383,0.17447
1.18383,0.17447
1.18383,0.17447
1.18383,0.17447
1.18383,0.17447
1.18383,0.17447
1.20000,0.17447
1.20000,0.17447
1.20000,0.17447
1.20000,0.17447
1.20000,0.17447
1.20000,0.17447
1.20000,0.17447
1.20000,0.17447
1.20000,0.17447
1.20000,0.17447
1.20000,0.17447
1.20000,0.17447
1.20000,0.17447
1.20000,0.17447
1.20000,0.17447
1.20000,0.17447
1.20000,0.17447
1.20000,0.17447
1.20000,0.17447
1.20000,0.17447
1.20000,0.17447
1.20000,0.17447
1.20000,0.17447
1.20000,0.17447
1.17192,0.17447
1.17192,0.17447
1.17192,0.17447
1.17192,0.17447
1.17192,0.17447
1.17192,0.17447
1.17192,0.17447
1.17192,0.17447
1.17192,0.17447
1.17192,0.17447
1.17192,0.17447
1.17192,0.17447
1.17192,0.17447
1.17192,0.17447
1.17192,0.17447
1.17192,0.17447
1.17192,0.17447
1.17192,0.17447
1.17192,0.17447
1.17192,0.17447
1.17192,0.17447
1.17192,0.17447
1.17192,0.17447
1.15477,0.17447
1.15477,0.17447
1.15477,0.17447
1.15477,0.17447
1.15477,0.17447
1.15477,0.17447
1.15477,0.17447
1.15477,0.17447
1.15477,0.17447
1.20030,0.17447
1.20030,0.17447
1.20030,0.17447
1.20030,0.17447
1.20030,0.17447
1.20030,0.17447
1.20030,0.17447
1.20030,0.17447
1.20030,0.17447
1.20030,0.17447
1.21080,0.17447
1.21080,0.17447
1.21080,0.17447
1.21080,0.17447
1.20477,0.17447
1.20477,0.17447
1.20477,0.17447
1.20477,0.17447
1.20477,0.17447
1.20477,0.17447
1.20477,0.17447
1.20477,0.17447
1.20477,0.17447
1.20477,0.17447
1.20477,0.17447
1.20477,0.17447
1.20477,0.17447
1.20477,0.17447
1.20477,0.17447
1.20477,0.17447
1.20477,0.17447
1.20477,0.17447
1.20215,0.17447
1.20215,0.17447
1.20215,0.17447
1.20215,0.17447
1.20215,0.17447
1.20215,0.17447
1.20215,0.17447
1.20215,0.17447
1.20215,0.17447
1.20215,0.17447
1.20215,0.17447
1.20215,0.17447
1.20215,0.17447
1.20215,0.17447
1.20215,0.17447
1.20215,0.17447
1.20215,0.17447
1.20215,0.17447
1.20215,0.17447
1.20215,0.17447
1.20215,0.17447
1.20215,0.17447
1.20215,0.17447
1.20215,0.17447
1.24980,0.17447
1.24980,0.17447
1.24980,0.17447
1.24980,0.17447
1.24980,0.17447
1.24980,0.17447
1.24980,0.17447
1.24980,0.17447
1.24980,0.17447
1.20487,0.17447
1.20487,0.17447
1.20487,0.17447
1.20487,0.17447
1.20487,0.17447
1.20487,0.17447
1.20487,0.17447
1.20487,0.17447
1.20487,0.16854
1.20487,0.16854
1.19831,0.16854
1.21013,0.16854
1.21013,0.16854
1.21013,0.16854
1.21013,0.16854
1.21013,0.16854
1.21013,0.16854
1.24456,0.16854
1.24456,0.16854
1.24456,0.16854
1.24456,0.16854
1.24456,0.16854
1.24456,0.16854
1.24456,0.16854
1.24456,0.16854
1.24456,0.16854
1.24456,0.16854
1.24456,0.16854
1.24456,0.16854
1.24456,0.16854
1.24456,0.16854
1.22767,0.16854
1.22767,0.16854
1.22767,0.16854
1.22767,0.16854
1.22767,0.16854
1.22767,0.16854
1.22767,0.16854
1.22767,0.16854
1.22767,0.16854
1.22767,0.16854
1.22767,0.16854
1.22767,0.16854
1.22767,0.16854
1.22767,0.16854
1.22767,0.16854
1.24880,0.16854
1.22544,0.16854
1.22544,0.16854
1.22544,0.16854
1.22544,0.16854
1.22544,0.16854
1.22544,0.16854
1.22544,0.16854
1.22544,0.16854
1.22544,0.16854
1.22544,0.16854
1.22544,0.16854
1.24098,0.16854
1.24098,0.16854
1.24410,0.16854
1.24410,0.16854
1.24410,0.16854
1.24410,0.16854
1.24410,0.16854
1.24410,0.16854
1.24410,0.16854
1.24410,0.16854
1.24410,0.16854
1.22370,0.16854
1.22370,0.16854
1.22370,0.16854
1.22370,0.16854
1.22370,0.16854
1.22370,0.16854
1.22370,0.16854
1.22370,0.16854
1.22370,0.16854
1.22370,0.16854
1.22370,0.16854
1.22370,0.16854
1.22370,0.16854
1.22370,0.16854
1.22370,0.16854
1.22370,0.16854
1.22370,0.16854
1.22370,0.16854
1.22370,0.16854
1.22370,0.16854
1.20195,0.16854
1.20195,0.16854
1.20195,0.16854
1.20195,0.16854
1.20195,0.16854
1.17706,0.16854
1.17706,0.16854
1.17706,0.16854
1.17706,0.16854
1.18002,0.16854
1.18002,0.16854
1.18002,0.16854
1.18002,0.16854
1.18002,0.16854
1.18002,0.16854
1.18002,0.16854
1.18002,0.16854
1.18002,0.16854
1.18002,0.16854
1.18002,0.16854
1.18002,0.16854
1.18002,0.16854
1.18002,0.16854
1.18002,0.16854
1.18002,0.16854
1.18364,0.16854
1.18364,0.16854
1.18364,0.16854
1.18364,0.16854
1.18364,0.16854
1.18364,0.16854
1.22388,0.16854
1.22388,0.16854
1.22388,0.16222
1.22388,0.16222
1.22388,0.16222
1.22388,0.16222
1.22388,0.16222
1.22388,0.16222
1.22388,0.16222
1.14846,0.16222
1.14846,0.16222
1.14846,0.16222
1.14846,0.16222
1.14846,0.16222
1.14846,0.16222
1.14846,0.16222
1.14846,0.16222
1.14846,0.16222
1.14846,0.16222
1.14846,0.16222
1.14846,0.16222
1.14846,0.16222
1.14846,0.16222
1.14846,0.16222
1.18415,0.16222
1.18415,0.16222
1.18415,0.16222
1.18415,0.16222
1.18415,0.16222
1.18415,0.16222
1.18415,0.16222
1.18415,0.16222
1.18415,0.16222
1.18415,0.16222
1.18415,0.16222
1.18415,0.16222
1.18415,0.16222
1.18415,0.16222
1.18415,0.16222
1.18415,0.16222
1.18415,0.16222
1.18415,0.16222
1.18415,0.16222
1.18415,0.16222
1.18415,0.16222
1.18415,0.16222
1.18415,0.16222
1.18415,0.16222
1.16490,0.16222
1.16490,0.16222
1.16490,0.16222
1.16490,0.16222
1.15528,0.16222
1.15528,0.16222
1.15528,0.16222
1.15528,0.16222
1.15528,0.16222
1.15528,0.16222
1.15528,0.16222
1.15528,0.16222
1.15528,0.16222
1.15528,0.16222
1.15528,0.16222
1.15528,0.16222
1.15528,0.16222
1.20520,0.16222
1.20520,0.16222
1.20520,0.16222
1.20520,0.16222
1.20520,0.16222
1.20520,0.16222
1.20520,0.16222
1.20520,0.16222
1.20520,0.16222
1.20520,0.16222
1.20520,0.16222
1.20520,0.16222
1.20520,0.16222
1.20520,0.16222
1.20520,0.16222
1.20520,0.16222
1.20520,0.16222
1.20520,0.16222
1.20520,0.16222
1.20520,0.16222
1.20520,0.16222
1.20520,0.16222
1.20520,0.16222
1.20520,0.16222
1.20520,0.16222
1.20520,0.16222
1.20520,0.16222
1.20520,0.16222
1.20520,0.16222
1.20520,0.16222
1.20520,0.16222
1.20520,0.16222
1.20520,0.16222
1.20520,0.16222
1.20520,0.16222
1.20520,0.16222
1.20520,0.16222
1.20520,0.15779
1.20520,0.15779
1.20520,0.15779
1.20520,0.15779
1.20520,0.15779
1.20520,0.15779
1.20520,0.15779
1.20520,0.15779
1.20520,0.15779
1.20520,0.15779
1.20520,0.15779
1.20520,0.15779
1.16382,0.15779
1.16382,0.15779
1.16382,0.15779
1.16382,0.15779
1.16382,0.15779
1.16382,0.15779
1.16382,0.15779
1.16382,0.15779
1.16382,0.15779
1.16382,0.15779
1.16382,0.15779
1.16382,0.15779
1.16382,0.15779
1.16382,0.15779
1.16382,0.15779
1.16382,0.15779
1.16382,0.15779
1.16382,0.15779
1.16382,0.15779
1.16382,0.15779
1.16382,0.15779
1.16382,0.15779
1.16382,0.15779
1.16382,0.15779
1.16382,0.15779
1.16382,0.15779
1.16382,0.15779
1.16382,0.15779
1.16382,0.15779
1.16382,0.15779
1.16382,0.15779
1.16382,0.15779
1.16382,0.15779
1.16382,0.15779
1.16382,0.15779
1.16382,0.15779
1.16382,0.15779
1.16382,0.15779
1.16382,0.15779
1.16382,0.15779
1.16382,0.15779
1.16653,0.15779
1.16653,0.15779
1.16653,0.15779
1.16653,0.15779
1.16653,0.15779
1.16653,0.15779
1.15008,0.15779
1.15008,0.15779
1.15008,0.15779
1.15008,0.15779
1.15008,0.15779
1.15008,0.15779
1.15008,0.15779
1.15008,0.15779
1.15008,0.15779
1.15008,0.15779
1.15008,0.15779
1.15008,0.15779
1.15008,0.15779
1.15008,0.15779
1.15008,0.15779
1.15008,0.15779
1.15008,0.15779
1.15008,0.15779
1.15008,0.15779
1.15008,0.15779
1.15008,0.15779
1.15008,0.15779
1.15008,0.15779
1.15008,0.15779
1.15008,0.15779
1.15382,0.15779
1.15382,0.15779
1.15382,0.15779
1.15382,0.15779
1.15382,0.15779
1.15382,0.15779
1.15382,0.15779
1.15382,0.15779
1.15382,0.15779
1.15382,0.15779
1.15382,0.15779
1.15382,0.15779
1.15382,0.15779
1.15382,0.15779
1.15382,0.15779
1.15382,0.15779
1.15382,0.15779
1.15382,0.15779
1.15382,0.15779
1.15382,0.15779
1.15382,0.15779
1.15382,0.15779
1.15382,0.15779
1.15382,0.15779
1.15382,0.15779
1.15382,0.15779
1.15382,0.15779
1.15382,0.15779
1.15382,0.15779
1.15382,0.15779
1.15382,0.15779
1.15382,0.15779
1.15382,0.15779
1.15382,0.15779
1.15382,0.15779
1.15382,0.15779
1.15382,0.15779
1.15382,0.15779
1.15382,0.15779
1.15382,0.15779
1.15382,0.15779
1.15382,0.15779
1.15382,0.15779
1.15382,0.15779
1.15382,0.15779
1.15382,0.15779
1.15382,0.15779
1.15382,0.15779
1.15382,0.15779
1.15382,0.15779
1.15382,0.15779
1.15382,0.15779
1.15382,0.15779
1.15382,0.15779
1.15382,0.15779
1.15382,0.15779
1.15382,0.15779
1.15382,0.15779
1.15106,0.15779
1.15106,0.15779
1.15106,0.15779
1.15106,0.15779
1.15106,0.15779
1.15106,0.15779
1.15106,0.15779
1.13369,0.15779
1.13369,0.15779
1.13369,0.15779
1.13369,0.15779
1.13369,0.15779
1.13369,0.15779
1.13369,0.15779
1.13369,0.15779
1.13369,0.15779
1.13369,0.15779
1.13369,0.15779
1.13369,0.15779
1.13369,0.15779
1.13369,0.15779
1.13369,0.15779
1.13369,0.15779
1.13369,0.15779
1.13369,0.15779
1.13369,0.15779
1.13369,0.15779
1.13369,0.15779
1.13369,0.15779
1.13369,0.15779
1.13369,0.15779
1.13369,0.15779
1.13369,0.15779
1.13369,0.15779
1.13369,0.15779
1.13369,0.15779
1.13369,0.15779
1.13369,0.15779
1.13369,0.15779
1.13369,0.15779
1.13369,0.15779
1.13369,0.15779
1.13369,0.15779
1.13369,0.15779
1.13610,0.15779
1.13610,0.15779
1.13610,0.15779
1.13610,0.15779
1.13610,0.15779
1.13610,0.15779
1.13610,0.15779
1.13610,0.15779
1.13610,0.15779
1.13610,0.15779
1.13610,0.15779
1.13610,0.15779
1.13610,0.15779
1.13025,0.15779
1.13025,0.15779
1.13025,0.15779
1.13025,0.15779
1.13025,0.15779
1.13025,0.15779
1.13025,0.15779
1.13025,0.15779
1.13025,0.15779
1.13025,0.15779
1.13025,0.15779
1.13025,0.15779
1.13025,0.15779
1.13025,0.15779
1.13025,0.15779
1.13025,0.15779
1.10450,0.15779
1.10450,0.15779
1.10450,0.15779
1.10450,0.15779
1.10450,0.15779
1.10450,0.15779
1.10450,0.15779
1.10450,0.15779
1.10450,0.15779
1.10450,0.15779
1.10450,0.15779
1.10450,0.15779
1.10450,0.15779
1.10450,0.15779
1.10450,0.15779
1.10450,0.15779
1.09837,0.15779
1.09837,0.15779
1.11805,0.15779
1.11805,0.15779
1.11805,0.15779
1.11805,0.15779
1.11805,0.15779
1.11805,0.15779
1.11805,0.15779
1.11805,0.15779
1.11805,0.15779
1.11805,0.15779
1.11805,0.15779
1.11805,0.15779
1.11805,0.15779
1.11805,0.15779
1.11805,0.15779
1.09970,0.15779
1.09970,0.15779
1.09970,0.15779
1.09970,0.15779
1.09970,0.15779
1.09970,0.15779
1.09970,0.15565
1.09970,0.15565
1.09970,0.15565
1.09934,0.15565
1.09934,0.15565
1.09934,0.15565
1.12419,0.15565
1.12419,0.15565
1.12419,0.15565
1.12419,0.15565
1.12419,0.15565
1.12419,0.15565
1.12419,0.15565
1.12389,0.15565
1.12389,0.15565
1.12389,0.15565
1.12389,0.15565
1.09309,0.15565
1.09309,0.15565
1.09309,0.15565
1.09309,0.15565
1.09309,0.15565
1.09309,0.15565
1.09309,0.15565
1.09309,0.15565
1.09309,0.15565
1.09309,0.15565
1.09309,0.15565
1.09309,0.15565
1.09309,0.15565
1.09309,0.15565
1.09309,0.15565
1.09309,0.15565
1.09309,0.15565
1.09309,0.15565
1.09309,0.15565
1.10981,0.15565
1.10981,0.15565
1.10981,0.15565
1.09019,0.15565
1.09019,0.15565
1.09019,0.15565
1.09019,0.15565
1.09019,0.15565
1.09019,0.15565
1.09019,0.15565
1.09019,0.15565
1.09019,0.15565
1.09019,0.14802
1.09019,0.14802
1.09019,0.14802
1.09019,0.14802
1.09019,0.14802
1.09019,0.14802
1.09019,0.14802
1.09019,0.14802
1.09019,0.14802
1.12160,0.14802
1.12160,0.14802
1.12160,0.14802
1.12160,0.14802
1.12160,0.14802
1.12160,0.14802
1.12160,0.14802
1.12160,0.14802
1.12160,0.14802
1.12160,0.14802
1.12160,0.14802
1.12160,0.14802
1.12160,0.14802
1.12160,0.14802
1.12160,0.14802
1.15894,0.14802
1.15894,0.14802
1.15894,0.14802
1.13560,0.14802
1.13560,0.14802
1.13560,0.14802
1.13560,0.14802
1.13560,0.14802
1.13560,0.14802
1.13560,0.14802
1.13560,0.14802
1.13560,0.14802
1.13560,0.14802
1.13560,0.14802
1.13560,0.14802
1.13560,0.14802
1.13560,0.14802
1.13560,0.14802
1.13560,0.14802
1.13560,0.14802
1.13560,0.14802
1.13560,0.14802
1.13560,0.14802
1.13560,0.14802
1.13560,0.14802
1.18136,0.14802
1.18136,0.14802
1.18136,0.14802
1.18136,0.14802
1.18136,0.14802
1.18136,0.14802
1.18136,0.14802
1.18136,0.14802
1.18136,0.14802
1.18136,0.14802
1.18136,0.14802
1.18136,0.14802
1.18136,0.14802
1.18136,0.14802
1.18136,0.14802
1.18136,0.14802
1.18136,0.14802
1.21494,0.14802
1.21494,0.14802
1.21494,0.14802
1.21494,0.14802
1.21494,0.14802
1.21494,0.14802
1.21494,0.14802
1.20184,0.14802
1.23524,0.14802
1.23524,0.14802
1.23524,0.14802
1.23524,0.14802
1.23524,0.14802
1.23524,0.14802
1.23524,0.14802
1.23524,0.14802
1.23524,0.14802
1.23524,0.14802
1.23524,0.14802
1.23524,0.14802
1.23524,0.14802
1.23524,0.14802
1.23524,0.14802
1.23524,0.14802
1.23524,0.14802
1.23524,0.14802
1.23524,0.14802
1.23524,0.14802
1.23524,0.14802
1.23524,0.14802
1.23524,0.14802
1.23524,0.14802
1.23524,0.14802
1.24218,0.14802
1.24218,0.14802
1.24218,0.14802
1.24218,0.14802
1.24218,0.14802
1.24218,0.14802
1.24218,0.14802
1.24218,0.14802
1.21285,0.14802
1.21285,0.13915
1.21285,0.13915
1.21285,0.13915
1.21285,0.13915
1.21285,0.13915
1.21285,0.13915
1.21285,0.13915
1.21285,0.13915
1.21285,0.13915
1.21285,0.13915
1.21285,0.13915
1.21285,0.13915
1.21285,0.13915
1.21285,0.13915
1.21285,0.13915
1.20165,0.13915
1.20165,0.13915
1.20165,0.13915
1.20165,0.13915
1.20165,0.13915
1.20165,0.13915
1.20165,0.13915
1.20165,0.13915
1.20165,0.13915
1.20165,0.13915
1.20165,0.13915
1.20165,0.13915
1.20165,0.13915
1.24516,0.13915
1.24516,0.13915
1.24516,0.13915
1.24516,0.13915
1.24516,0.13915
1.24516,0.13915
1.24516,0.13915
1.24516,0.13915
1.24516,0.13915
1.24516,0.13915
1.24516,0.13915
1.24516,0.13915
1.24516,0.13915
1.20922,0.13915
1.20922,0.13915
1.20922,0.13915
1.20922,0.13915
1.20922,0.13915
1.20922,0.13915
1.20922,0.13915
1.20922,0.13915
1.20922,0.13915
1.20922,0.13915
1.20922,0.13915
1.20922,0.13915
1.20922,0.13915
1.20922,0.13915
1.20922,0.13915
1.20922,0.13915
1.20922,0.13915
1.20922,0.13915
1.20922,0.13915
1.20922,0.13915
1.18434,0.13915
1.18434,0.13915
1.18434,0.13915
1.18434,0.13915
1.18434,0.13915
1.18434,0.13915
1.18434,0.13915
1.18434,0.13915
1.18434,0.13915
1.18434,0.13915
1.18434,0.13915
1.18434,0.13915
1.18434,0.13915
1.18434,0.13915
1.18434,0.13915
1.18434,0.13915
1.18434,0.13915
1.18434,0.13915
1.18434,0.13915
1.18434,0.13915
1.18434,0.13915
1.18434,0.13915
1.21181,0.13915
1.21181,0.13915
1.21181,0.13915
1.21181,0.13915
1.21181,0.13915
1.21181,0.13915
1.21181,0.13915
1.21181,0.13915
1.21181,0.13915
1.18684,0.13915
1.18684,0.13915
1.18684,0.13915
1.18684,0.13915
1.21934,0.13915
1.21934,0.13915
1.21934,0.13915
1.21934,0.13915
1.22018,0.13915
1.22018,0.13915
1.22018,0.13915
1.22018,0.13915
1.22018,0.13915
1.22018,0.13915
1.22018,0.13915
1.22018,0.13915
1.22018,0.13915
1.22018,0.13736
1.22018,0.13736
1.22018,0.13736
1.22018,0.13736
1.22018,0.13736
1.22018,0.13736
1.22018,0.13736
1.22018,0.13736
1.22018,0.13736
1.22018,0.13736
1.22018,0.13736
1.22018,0.13736
1.22018,0.13736
1.22018,0.13736
1.22018,0.13567
1.22018,0.13567
1.22018,0.13567
1.22018,0.13567
1.22018,0.13567
1.22018,0.13567
1.22018,0.13567
1.22018,0.13567
1.22018,0.13567
1.22018,0.13567
1.22018,0.13567
1.22018,0.13567
1.22018,0.13567
1.22018,0.13567
1.22018,0.13567
1.22018,0.13567
1.22018,0.13567
1.22018,0.13567
1.22018,0.13567
1.22018,0.13567
1.22018,0.13567
1.22018,0.13567
1.22018,0.13567
1.22018,0.13567
1.22018,0.13567
1.22018,0.13567
1.22018,0.13567
1.22018,0.13567
1.22018,0.13567
1.22630,0.13567
1.22630,0.13567
1.22630,0.13567
1.22630,0.13567
1.22630,0.13567
1.22630,0.13567
1.22630,0.13567
1.22630,0.13567
1.22630,0.13567
1.22630,0.13567
1.22630,0.13567
1.22283,0.13567
1.22283,0.13567
1.22283,0.13567
1.22283,0.13567
1.22283,0.13567
1.22283,0.13567
1.22370,0.13567
1.22370,0.13567
1.22370,0.13567
1.22370,0.13567
1.22370,0.13567
1.22249,0.13567
1.22249,0.13567
1.22249,0.13567
1.22249,0.13567
1.22249,0.13567
1.22249,0.13567
1.22249,0.13567
1.22249,0.13567
1.22249,0.13567
1.22249,0.13567
1.18888,0.13567
1.18888,0.13567
1.18888,0.13567
1.18888,0.13567
1.18888,0.13567
1.18888,0.13567
1.18888,0.13567
1.18888,0.13567
1.18888,0.13567
1.18888,0.13567
1.18888,0.13567
1.18888,0.13567
1.18888,0.13567
1.18888,0.13567
1.18888,0.13567
1.18888,0.13567
1.18888,0.13567
1.18888,0.13567
1.14920,0.13567
1.14920,0.13567
1.14920,0.13567
1.14920,0.13567
1.14920,0.13567
1.14920,0.13567
1.14920,0.13567
1.14920,0.13567
1.14920,0.13567
1.14920,0.13567
1.14920,0.13567
1.14353,0.13567
1.14353,0.13567
1.14353,0.13567
1.14353,0.13567
1.14353,0.13567
1.14353,0.13567
1.14353,0.13567
1.14353,0.13567
1.14353,0.13567
1.14353,0.13567
1.14353,0.13567
1.14353,0.13567
1.14353,0.13567
1.14353,0.13567
1.14353,0.13567
1.14353,0.13567
1.14353,0.13567
1.14353,0.13567
1.14353,0.13567
1.14353,0.13567
1.19604,0.13567
1.19604,0.13567
1.19604,0.13567
1.19604,0.13567
1.19604,0.13567
1.19604,0.13567
1.19604,0.13567
1.19604,0.13567
1.12597,0.13567
1.12597,0.13567
1.12806,0.13567
1.12806,0.13567
1.12806,0.13567
1.12806,0.13567
1.12806,0.13567
1.12806,0.13567
1.12806,0.13567
1.12806,0.13567
1.12806,0.13567
1.12806,0.13567
1.12806,0.13567
1.17461,0.13567
1.17461,0.13567
1.17461,0.13567
1.17461,0.13567
1.17461,0.13567
1.17461,0.13567
1.17461,0.13567
1.17461,0.13567
1.17461,0.13567
1.17461,0.13567
1.17461,0.13567
1.17461,0.13567
1.17461,0.13567
1.17461,0.13567
1.17461,0.13567
1.17461,0.13567
1.17461,0.13567
1.17461,0.13567
1.17461,0.13567
1.16541,0.13567
1.16541,0.13567
1.16541,0.13567
1.16541,0.13567
1.16541,0.13567
1.16541,0.13567
1.16541,0.13567
1.16541,0.13567
1.16541,0.13567
1.16541,0.13567
1.16541,0.13567
1.16541,0.13567
1.16541,0.13567
1.16541,0.13567
1.16541,0.13567
1.16541,0.13567
1.16541,0.13567
1.16541,0.13567
1.16541,0.13567
1.16541,0.13567
1.16541,0.13567
1.16541,0.13567
1.16541,0.13567
1.16541,0.13567
1.16541,0.13567
1.16541,0.13567
1.23725,0.13567
1.16699,0.13567
1.16699,0.13567
1.16699,0.13567
1.16699,0.13567
1.16699,0.13138
1.16699,0.13138
1.16699,0.13138
1.16699,0.13138
1.16699,0.13138
1.16699,0.13138
1.16699,0.13138
1.16699,0.13138
1.16699,0.13138
1.16699,0.13138
1.16699,0.13138
1.16699,0.13138
1.16699,0.13138
1.16699,0.13138
1.16699,0.13138
1.16699,0.13138
1.16699,0.13138
1.16699,0.13138
1.16699,0.13138
1.16699,0.13138
1.16699,0.13138
1.16699,0.13138
1.16699,0.13138
1.16699,0.13138
1.16699,0.13138
1.16699,0.13138
1.16699,0.13138
1.15877,0.13138
1.15877,0.13138
1.15877,0.13138
1.15877,0.13138
1.15877,0.13138
1.15877,0.13138
1.15877,0.13138
1.15877,0.13138
1.25488,0.13138
1.25488,0.13138
1.25488,0.13138
1.25488,0.13138
1.25488,0.13138
1.25488,0.13138
1.25488,0.13138
1.25488,0.13138
1.25488,0.13138
1.25488,0.13138
1.25488,0.13138
1.25488,0.13138
1.25488,0.13138
1.25488,0.13138
1.25488,0.13138
1.25488,0.13138
1.25488,0.13138
1.25488,0.13138
1.25488,0.12596
1.25488,0.12596
1.25488,0.12195
1.25488,0.12195
1.25488,0.12195
1.25488,0.12195
1.25488,0.12195
1.25488,0.12195
1.25488,0.12195
1.25488,0.12195
1.25488,0.12195
1.25488,0.12195
1.25488,0.12195
1.25488,0.12195
1.25488,0.12195
1.25488,0.12195
1.25488,0.12195
1.25488,0.12195
1.25488,0.12195
1.25488,0.12195
1.25488,0.12195
1.25488,0.12195
1.25488,0.12195
1.25488,0.12195
1.25488,0.12195
1.25488,0.12195
1.25488,0.12195
1.25488,0.12195
1.25488,0.12195
1.25488,0.12195
1.25488,0.12195
1.25488,0.12195
1.25488,0.12195
1.25488,0.12195
1.25488,0.12195
1.25488,0.12195
1.25488,0.12195
1.25488,0.12195
1.25488,0.12195
1.25488,0.12195
1.25488,0.12195
1.25488,0.12195
1.25488,0.12195
1.25488,0.12195
1.25488,0.12195
1.25488,0.12195
1.25488,0.12195
1.25488,0.12195
1.25488,0.12195
1.25488,0.12195
1.25488,0.12195
1.25488,0.12195
1.25488,0.12195
1.25488,0.12195
1.25488,0.12195
1.25488,0.12195
1.25488,0.12195
1.25488,0.12195
1.25488,0.12195
1.25488,0.12195
1.25488,0.12195
1.25488,0.12195
1.25488,0.12195
1.25488,0.12195
1.25488,0.12195
1.25488,0.12195
1.25488,0.12195
1.25488,0.12195
1.26059,0.12195
1.23005,0.12195
1.23005,0.12195
1.23005,0.12195
1.23005,0.12195
1.23005,0.12195
1.23005,0.12195
1.23005,0.12195
1.23005,0.12195
1.23005,0.12195
1.23005,0.12195
1.23005,0.12195
1.23005,0.12195
1.23005,0.12195
1.23005,0.12195
1.23005,0.12195
1.23005,0.12195
1.23005,0.12195
1.23005,0.12195
1.23005,0.12195
1.23005,0.12195
1.23005,0.12195
1.23005,0.12195
1.23005,0.12195
1.23005,0.12195
1.23005,0.12195
1.23005,0.12195
1.23005,0.12195
1.23005,0.12195
1.23005,0.12195
1.23005,0.12195
1.23005,0.12195
1.23005,0.12195
1.23005,0.12195
1.23005,0.12195
1.23005,0.12195
1.23005,0.12195
1.23005,0.12195
1.23005,0.12195
1.23005,0.12195
1.23005,0.12195
1.23005,0.12195
1.23005,0.12195
1.18048,0.12195
1.18048,0.12195
1.18048,0.12195
1.18048,0.12195
1.18048,0.12195
1.18048,0.12195
1.18048,0.12195
1.18048,0.12195
1.18048,0.12195
1.18048,0.12195
1.18048,0.12195
1.18048,0.12195
1.18048,0.12195
1.18048,0.12195
1.18048,0.12195
1.18048,0.12195
1.18048,0.12195
1.18048,0.12195
1.18048,0.12195
1.18048,0.12195
1.18048,0.12195
1.18048,0.12195
1.18048,0.12195
1.18048,0.12195
1.18048,0.12195
1.18048,0.12195
1.18048,0.12195
1.18048,0.12195
1.18048,0.12195
1.18048,0.12195
1.18048,0.12195
1.18048,0.12195
1.18048,0.12195
1.18048,0.12195
1.18048,0.12195
1.18048,0.12195
1.18048,0.12195
1.18048,0.12195
1.18048,0.12195
1.18048,0.12195
1.18048,0.12195
1.18048,0.12195
